,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
31,9031,'cars3d','beta_vae',1.0,,,,,,31,-1442.2537841797,30.414937973,1442.2537841797,1411.8395996094,30.414937973,0.9999,0.9998,0.7511,0.7486,0.8878333333,0.6831333333,0.12856403060000002,0.08643588,0.0044835147,0.0008666667,0.817545571,0.9146865137,0.9129565031
32,9032,'cars3d','beta_vae',1.0,,,,,,32,-1444.1608886719,31.1228179932,1444.1608886719,1413.0374755859,31.1228179932,1.0,1.0,0.8828,0.878,0.8976000000000001,0.6898666667000001,0.0729143938,0.0656341771,0.0176092022,0.0095333333,0.8637878174,0.9212875772,0.9197366102000001
33,9033,'cars3d','beta_vae',1.0,,,,,,33,-1442.3909912109,30.8506126404,1442.3909912109,1411.541015625,30.8506126404,0.9999,1.0,0.9099,0.905,0.9132666667,0.7078,0.178263425,0.1321140479,0.109035161,0.0271333333,0.8833296837,0.9235115410000001,0.921822472
34,9034,'cars3d','beta_vae',1.0,,,,,,34,-1443.7596435547,30.4383220673,1443.7596435547,1413.3227539062,30.4383220673,0.9999,0.9998,0.9057000000000001,0.9008,0.9014333333000001,0.7015333333,0.1330670102,0.1118414865,0.0934577864,0.022600000000000002,0.8871339226,0.9234502474,0.9220064421
35,9035,'cars3d','beta_vae',1.0,,,,,,35,-1444.2136230469,30.4476470947,1444.2136230469,1413.7669677734,30.4476470947,1.0,1.0,0.8852000000000001,0.8788,0.8636333333,0.6789333333,0.1857505327,0.1217156528,0.0704458688,0.0132666667,0.8765538222,0.9253870571,0.9243813071
36,9036,'cars3d','beta_vae',1.0,,,,,,36,-1439.9875488281,30.9092063904,1439.9875488281,1409.0778808594,30.9092063904,1.0,1.0,0.8198000000000001,0.8140000000000001,0.8961666667,0.7034,0.1335069317,0.1135190328,0.044174484800000004,0.012400000000000001,0.8903549803,0.925176752,0.9239983899
37,9037,'cars3d','beta_vae',1.0,,,,,,37,-1445.0915527344,30.7683105469,1445.0915527344,1414.3237304688,30.7683105469,1.0,1.0,0.8065,0.8044,0.9020333333,0.7034666667,0.2467591103,0.13995472820000002,0.0447477832,0.0222666667,0.8283689735,0.9233792783,0.9213917154000001
38,9038,'cars3d','beta_vae',1.0,,,,,,38,-1438.5041503906,30.716960907,1438.5041503906,1407.787109375,30.716960907,1.0,1.0,0.7918000000000001,0.7908000000000001,0.8897,0.6915333333,0.12191936610000001,0.0875525174,0.0229783023,0.0092,0.8635846823000001,0.9175269775,0.9155918394
39,9039,'cars3d','beta_vae',1.0,,,,,,39,-1443.6779785156,30.7019557953,1443.6779785156,1412.9763183594,30.7019557953,0.9999,1.0,0.68,0.6706000000000001,0.6010666667,0.5144666667,0.15740392620000002,0.0945211917,0.0275007471,0.0022666667,0.7735383552,0.9178863064,0.9158767801000001
40,9040,'cars3d','beta_vae',1.0,,,,,,40,-1438.3858642578,30.7832126617,1438.3858642578,1407.603515625,30.7832126617,0.9998,0.9994000000000001,0.7977000000000001,0.8062,0.8485,0.6588,0.1548517359,0.0903334635,0.0684034489,0.0123333333,0.8341892218,0.9241689542,0.9228057061
41,9041,'cars3d','beta_vae',1.0,,,,,,41,-1435.4932861328,30.6585502625,1435.4932861328,1404.8345947266,30.6585502625,0.9995,0.9998,0.935,0.9362,0.891,0.6801333333,0.2073176915,0.1245604433,0.1115912808,0.0374666667,0.8589225997000001,0.9190622327,0.9176727244
42,9042,'cars3d','beta_vae',1.0,,,,,,42,-1441.9216308594,30.7084102631,1441.9216308594,1411.2132568359,30.7084102631,1.0,1.0,0.8219000000000001,0.8258000000000001,0.9101,0.7026,0.1459848127,0.1185532915,0.0432998469,0.0050666667,0.8800262935000001,0.9226421131,0.9207999459
43,9043,'cars3d','beta_vae',1.0,,,,,,43,-1439.9697265625,31.1498813629,1439.9697265625,1408.8197021484,31.1498813629,1.0,1.0,0.8682000000000001,0.8628,0.8912333333,0.6788666667000001,0.21702048440000002,0.13227955160000002,0.0393664919,0.0152666667,0.8680551892,0.9197826481,0.9177624411
44,9044,'cars3d','beta_vae',1.0,,,,,,44,-1440.9486083984,30.8538036346,1440.9486083984,1410.09375,30.8538036346,1.0,0.9998,0.7819,0.7792,0.9047000000000001,0.7006666667,0.19656882690000002,0.1133328185,0.0319305552,0.013800000000000002,0.9035172719000001,0.9178715346,0.9157785828
45,9045,'cars3d','beta_vae',1.0,,,,,,45,-1441.3365478516,30.7842655182,1441.3365478516,1410.5521240234,30.7842655182,1.0,1.0,0.8521000000000001,0.854,0.8876666667,0.6643333333,0.1078773599,0.1064288343,0.0198917886,0.0043333333000000005,0.829987357,0.9197596444,0.9179598391
46,9046,'cars3d','beta_vae',1.0,,,,,,46,-1440.4520263672,31.3427886963,1440.4520263672,1409.1094970703,31.3427886963,0.9996,1.0,0.769,0.7738,0.6003000000000001,0.5212,0.1296717011,0.10256430200000001,0.038291842,0.0170666667,0.7739497070000001,0.9190821684,0.9174677261
47,9047,'cars3d','beta_vae',1.0,,,,,,47,-1440.3198242188,30.5057754517,1440.3198242188,1409.8159179688,30.5057754517,1.0,1.0,0.9451,0.9378000000000001,0.8964000000000001,0.7066,0.2569685362,0.1549494018,0.1279497935,0.0325333333,0.9001001973,0.9210984146000001,0.9192490680000001
48,9048,'cars3d','beta_vae',1.0,,,,,,48,-1442.1257324219,30.4706115723,1442.1257324219,1411.6558837891,30.4706115723,0.9999,1.0,0.7322000000000001,0.721,0.8843333333000001,0.6711333333,0.08260588540000001,0.0698700656,0.013916107,0.0074666667,0.8327329840000001,0.9200333358,0.9175089256000001
49,9049,'cars3d','beta_vae',1.0,,,,,,49,-1436.8350830078,30.8186988831,1436.8350830078,1406.0178222656,30.8186988831,1.0,0.9998,0.7962,0.794,0.8876333333,0.6670666667,0.1042188669,0.0972259679,0.013513000800000001,0.0035333333,0.8492694940000001,0.926582287,0.9260109338
50,9050,'cars3d','beta_vae',2.0,,,,,,0,-1444.4038085938,25.8149833679,1470.2199707031,1418.5889892578,51.6299667358,1.0,1.0,0.9086000000000001,0.91,0.8952333333,0.7122,0.1624959339,0.1365590875,0.0744167527,0.0046,0.9020687561,0.901907393,0.8983758265
51,9051,'cars3d','beta_vae',2.0,,,,,,1,-1443.470703125,25.6039905548,1469.0731201172,1417.8665771484,51.2079811096,1.0,1.0,0.7807000000000001,0.7874,0.848,0.6939333333000001,0.22794144830000002,0.1852247982,0.0770395254,0.0147333333,0.9014526779,0.9201283650000001,0.9183022188000001
52,9052,'cars3d','beta_vae',2.0,,,,,,2,-1444.3916015625,25.4269390106,1469.8193359375,1418.9659423828,50.8538780212,1.0,1.0,0.8924000000000001,0.8912,0.8991,0.7089333333000001,0.15287778200000002,0.1090778574,0.0630438323,0.0141333333,0.8979695135,0.9268323263,0.9261636755
53,9053,'cars3d','beta_vae',2.0,,,,,,3,-1445.60546875,25.6568889618,1471.2628173828,1419.9475097656,51.3137779236,1.0,1.0,0.9103,0.9116000000000001,0.8833666667000001,0.7031333333,0.2268080376,0.1482637298,0.1579118896,0.0391333333,0.8689978968000001,0.9226762379000001,0.9209774098
54,9054,'cars3d','beta_vae',2.0,,,,,,4,-1443.0656738281,25.5863800049,1468.6533203125,1417.4802246094,51.1727600098,0.9998,0.9998,0.6950000000000001,0.6988000000000001,0.8910333333,0.6874,0.1525284101,0.1003208354,0.0163564598,0.0115333333,0.8410819747,0.9249446249000001,0.9235040126
55,9055,'cars3d','beta_vae',2.0,,,,,,5,-1446.7749023438,25.9788150787,1472.7528076172,1420.7963867188,51.9576301575,1.0,1.0,0.8683000000000001,0.868,0.9052333333,0.7162000000000001,0.2207506273,0.1464326961,0.033966585,0.022600000000000002,0.8978823472,0.9173906172,0.9150158358
56,9056,'cars3d','beta_vae',2.0,,,,,,6,-1441.4903564453,25.9834079742,1467.4721679688,1415.5068359375,51.9668159485,1.0,1.0,0.8512000000000001,0.8464,0.8819666667,0.7068666667,0.2474072849,0.1490630544,0.0610453337,0.0148,0.9131954158000001,0.9220875634000001,0.9207683345000001
57,9057,'cars3d','beta_vae',2.0,,,,,,7,-1441.8022460938,26.1675777435,1467.9683837891,1415.6350097656,52.3351554871,0.9999,1.0,0.779,0.7782,0.8931333333,0.6880000000000001,0.09000371,0.0682503079,0.039797188500000004,0.0118,0.883610047,0.9234004476000001,0.9223659980000001
58,9058,'cars3d','beta_vae',2.0,,,,,,8,-1445.0688476562,26.0487556458,1471.1173095703,1419.0190429688,52.0975112915,1.0,1.0,0.8323,0.8346,0.8985000000000001,0.7264666667,0.2118581602,0.15270886220000002,0.0848568975,0.012066666700000001,0.9224537970000001,0.9166810280000001,0.9149867359
59,9059,'cars3d','beta_vae',2.0,,,,,,9,-1442.8471679688,25.9527168274,1468.8004150391,1416.8951416016,51.9054336548,1.0,1.0,0.9218000000000001,0.9206000000000001,0.8262333333,0.6683333333,0.1713922131,0.0998763203,0.0803664711,0.0089333333,0.8613981625,0.9196010217,0.9182226933000001
60,9060,'cars3d','beta_vae',2.0,,,,,,10,-1441.5754394531,25.9014339447,1467.4761962891,1415.6739501953,51.8028678894,1.0,1.0,0.7649,0.7652,0.8909333333,0.6762666667,0.1393528695,0.0772891926,0.0379159762,0.0046666667000000005,0.8453090175,0.9221866235,0.9218828102000001
61,9061,'cars3d','beta_vae',2.0,,,,,,11,-1445.5252685547,25.9986724854,1471.5240478516,1419.5274658203,51.9973449707,1.0,1.0,0.8477,0.8474,0.9155000000000001,0.7088666667,0.2436903944,0.1462856409,0.0486048282,0.025533333300000002,0.9028689472,0.9252451421000001,0.9243151915000001
62,9062,'cars3d','beta_vae',2.0,,,,,,12,-1443.4521484375,25.9375247955,1469.3881835938,1417.5131835938,51.8750495911,1.0,1.0,0.8541000000000001,0.8466,0.8962666667,0.6988666667,0.2369480978,0.1269220717,0.0380719891,0.0036000000000000003,0.9004553447,0.9157762541000001,0.9144007336000001
63,9063,'cars3d','beta_vae',2.0,,,,,,13,-1444.5920410156,26.0030021667,1470.5949707031,1418.5886230469,52.0060043335,1.0,1.0,0.8143,0.8174,0.8986000000000001,0.6961333333,0.1581039053,0.11490224980000001,0.048643728500000004,0.02,0.8646489781000001,0.9219036279,0.9204159669
64,9064,'cars3d','beta_vae',2.0,,,,,,14,-1441.8452148438,26.3552017212,1468.2003173828,1415.4908447266,52.7104034424,1.0,1.0,0.7821,0.7744000000000001,0.9035333333000001,0.7083333333,0.21316841250000002,0.1415786544,0.0178770354,0.0156666667,0.9047327264,0.9222552228,0.9205001612
65,9065,'cars3d','beta_vae',2.0,,,,,,15,-1439.6866455078,25.8272819519,1465.5129394531,1413.8601074219,51.6545639038,1.0,1.0,0.9122,0.9088,0.8852666667,0.7064,0.2083766628,0.1429885771,0.07599247490000001,0.007,0.9309438976000001,0.920418779,0.9190559734
66,9066,'cars3d','beta_vae',2.0,,,,,,16,-1446.4930419922,25.5423259735,1472.0349121094,1420.9510498047,51.084651947,1.0,1.0,0.9058,0.9022,0.8561000000000001,0.677,0.1844117627,0.1234395742,0.0443477908,0.010533333300000001,0.87044172,0.9155448537,0.9141969944
67,9067,'cars3d','beta_vae',2.0,,,,,,17,-1445.7294921875,25.5970115662,1471.3248291016,1420.1323242188,51.1940231323,1.0,1.0,0.879,0.8768,0.9121,0.7244666667,0.2439826906,0.1593651289,0.0621233485,0.0043333333000000005,0.8913335533000001,0.9171896176000001,0.9150583829000001
68,9068,'cars3d','beta_vae',2.0,,,,,,18,-1443.3699951172,25.7450618744,1469.115234375,1417.6256103516,51.4901237488,1.0,1.0,0.7206,0.7188,0.6169,0.5364666667,0.2190944037,0.1292198376,0.052054256300000004,0.0079333333,0.852840899,0.9179830722000001,0.9164619580000001
69,9069,'cars3d','beta_vae',2.0,,,,,,19,-1440.8572998047,26.5165901184,1467.3735351562,1414.33984375,53.0331802368,1.0,1.0,0.9303,0.9276000000000001,0.8808333333,0.7110666667000001,0.22942957660000002,0.16224231760000002,0.12295305100000001,0.0163333333,0.8897581043,0.9216446092,0.9209387592
70,9070,'cars3d','beta_vae',2.0,,,,,,20,-1447.9716796875,26.0725231171,1474.0446777344,1421.8983154297,52.1450462341,0.9999,1.0,0.7552,0.7518,0.6098333333,0.5337333333000001,0.1707944092,0.12498785050000001,0.0226276137,0.013133333300000001,0.8833625177000001,0.9142464476000001,0.9118291053
71,9071,'cars3d','beta_vae',2.0,,,,,,21,-1442.6999511719,26.0995903015,1468.8010253906,1416.6014404297,52.199180603,1.0,0.9998,0.7637,0.7648,0.8919666667,0.6739333333,0.088274899,0.082123684,0.0192719924,0.014,0.8075710808000001,0.9297013014000001,0.9290469736
72,9072,'cars3d','beta_vae',2.0,,,,,,22,-1440.5250244141,26.5759048462,1467.1008300781,1413.9498291016,53.1518096924,1.0,1.0,0.8291000000000001,0.8318000000000001,0.8969333333,0.7008666667,0.16501902200000002,0.12329742640000001,0.0415527959,0.0132,0.9054482631,0.9199791407000001,0.9187723017
73,9073,'cars3d','beta_vae',2.0,,,,,,23,-1442.8023681641,25.7659416199,1468.5672607422,1417.0341796875,51.5318832397,1.0,0.9998,0.8046000000000001,0.7998000000000001,0.8841333333,0.6824666667,0.16068874100000002,0.1082665596,0.07052227850000001,0.0162666667,0.8962500541,0.9188413315,0.9182317992000001
74,9074,'cars3d','beta_vae',2.0,,,,,,24,-1443.8272705078,25.729013443,1469.5557861328,1418.0971679688,51.458026886,0.9999,1.0,0.7897000000000001,0.7918000000000001,0.8774666667000001,0.6757333333000001,0.1405010605,0.0962935077,0.0462843421,0.008,0.9295332788,0.9168116238,0.9159242189000001
75,9075,'cars3d','beta_vae',2.0,,,,,,25,-1444.9783935547,25.5574302673,1470.5346679688,1419.4216308594,51.1148605347,1.0,1.0,0.8213,0.8306,0.9193666667,0.7278666667,0.24456086070000002,0.1775073278,0.0474616745,0.0116666667,0.9337425612,0.9155369353,0.9139044903
76,9076,'cars3d','beta_vae',2.0,,,,,,26,-1447.9215087891,25.8011283875,1473.7219238281,1422.1202392578,51.6022567749,0.9999,1.0,0.7571,0.7598,0.8566,0.6695333333,0.2063457025,0.1282742764,0.0196827781,0.0172,0.8614003839000001,0.9152127973,0.9134328543
77,9077,'cars3d','beta_vae',2.0,,,,,,27,-1442.4724121094,26.0405883789,1468.5120849609,1416.4307861328,52.0811767578,1.0,1.0,0.8528,0.8586,0.8570333333,0.6920666667,0.259319273,0.16897377830000002,0.024495747800000002,0.0160666667,0.9069889183000001,0.9117016783,0.909159979
78,9078,'cars3d','beta_vae',2.0,,,,,,28,-1442.2102050781,25.830488205,1468.0407714844,1416.3792724609,51.6609764099,1.0,1.0,0.8665,0.8678,0.6155333333,0.5379333333,0.214862557,0.1555767042,0.024955226900000002,0.0088,0.8848684037000001,0.919450006,0.9186584353
79,9079,'cars3d','beta_vae',2.0,,,,,,29,-1445.185546875,25.6396369934,1470.8259277344,1419.5463867188,51.2792739868,1.0,1.0,0.92,0.914,0.8842666667,0.7116666667,0.2430157869,0.1526379729,0.1219086701,0.0246666667,0.928358164,0.9221650274000001,0.9213855041000001
80,9080,'cars3d','beta_vae',2.0,,,,,,30,-1440.9376220703,26.2962017059,1467.2338867188,1414.6411132812,52.5924034119,0.9999,1.0,0.8284,0.8314,0.8873666667000001,0.7103333333,0.23970698440000002,0.1382325144,0.11425834900000001,0.0182666667,0.8666190484,0.9209226028,0.9187491591
81,9081,'cars3d','beta_vae',2.0,,,,,,31,-1444.8963623047,25.5652275085,1470.4597167969,1419.3304443359,51.1304550171,1.0,0.9998,0.8568,0.8596,0.8961666667,0.7059333333000001,0.19944480620000002,0.1386203216,0.09374623600000001,0.0086666667,0.8940405391,0.913493883,0.9126941413
82,9082,'cars3d','beta_vae',2.0,,,,,,32,-1445.2520751953,25.8419399261,1471.0920410156,1419.4090576172,51.6838798523,0.9999,1.0,0.788,0.8002,0.8904666667000001,0.6766,0.1620954671,0.09911834480000001,0.045005635700000005,0.006666666700000001,0.8331354765000001,0.9255209076,0.9245005940000001
83,9083,'cars3d','beta_vae',2.0,,,,,,33,-1444.4705810547,25.7646064758,1470.2362060547,1418.7073974609,51.5292129517,1.0,1.0,0.8295,0.8224,0.8859,0.6972,0.2326874549,0.1231498943,0.08521719550000001,0.01,0.8512154431000001,0.9186754485,0.9175711288
84,9084,'cars3d','beta_vae',2.0,,,,,,34,-1447.2951660156,25.7370281219,1473.0324707031,1421.5571289062,51.4740562439,1.0,0.9998,0.9154,0.908,0.7129000000000001,0.5980666667,0.21984475050000002,0.15755323940000002,0.0818773562,0.0126666667,0.8960283571000001,0.9178613884000001,0.9161988106000001
85,9085,'cars3d','beta_vae',2.0,,,,,,35,-1443.6890869141,26.065372467,1469.7564697266,1417.6243896484,52.1307449341,1.0,1.0,0.8279000000000001,0.8298000000000001,0.5968666667,0.5234666667,0.1829339593,0.1190391516,0.0292783148,0.004200000000000001,0.8345529765,0.9155919123,0.9139875909
86,9086,'cars3d','beta_vae',2.0,,,,,,36,-1442.0379638672,25.8385410309,1467.8767089844,1416.1994628906,51.6770820618,1.0,1.0,0.7831,0.7914,0.6195,0.5556666667,0.2359340353,0.1547649878,0.0314253091,0.007200000000000001,0.9169754442,0.921327274,0.9199816796
87,9087,'cars3d','beta_vae',2.0,,,,,,37,-1445.5505371094,25.7047729492,1471.2562255859,1419.8458251953,51.4095458984,0.9997,1.0,0.7938000000000001,0.785,0.8632333333000001,0.6780666667,0.1386572483,0.0891956564,0.031320924,0.0102666667,0.8271526034000001,0.9197986522,0.9184922324
88,9088,'cars3d','beta_vae',2.0,,,,,,38,-1440.9423828125,25.9415435791,1466.8846435547,1415.0009765625,51.8830871582,0.9999,1.0,0.7748,0.775,0.6015333333,0.5246666667000001,0.21782098020000001,0.1361056252,0.0342153518,0.0206,0.8204142171000001,0.9195958350000001,0.9179085360000001
89,9089,'cars3d','beta_vae',2.0,,,,,,39,-1445.4097900391,26.0956134796,1471.505859375,1419.3138427734,52.1912269592,1.0,1.0,0.8554,0.8534,0.8840666667,0.6968000000000001,0.2036465636,0.1357221391,0.054864599,0.0011333333000000001,0.9473059904000001,0.9189450301000001,0.9173213952
90,9090,'cars3d','beta_vae',2.0,,,,,,40,-1439.5639648438,25.8283481598,1465.3914794922,1413.7351074219,51.6566963196,1.0,1.0,0.8265,0.8222,0.6091,0.5337333333000001,0.1208899575,0.0901960302,0.0392095504,0.013600000000000001,0.8891427730000001,0.9236409675,0.9224825419
91,9091,'cars3d','beta_vae',2.0,,,,,,41,-1438.9952392578,25.985748291,1464.9788818359,1413.0089111328,51.971496582,1.0,1.0,0.7886000000000001,0.795,0.9159,0.7158,0.1541138923,0.1038964881,0.038684381500000004,0.0072666667,0.8774427413,0.9231944895,0.9214421042000001
92,9092,'cars3d','beta_vae',2.0,,,,,,42,-1446.3861083984,25.343711853,1471.7299804688,1421.0422363281,50.6874237061,1.0,1.0,0.7928000000000001,0.789,0.8691333333,0.6952,0.18023315080000002,0.14007591700000002,0.0259242319,0.0027333333000000002,0.9278964489,0.9091453029000001,0.9069581201
93,9093,'cars3d','beta_vae',2.0,,,,,,43,-1440.3088378906,26.357963562,1466.666015625,1413.9509277344,52.715927124,1.0,1.0,0.8417,0.8456,0.8531333333000001,0.6916,0.1543467628,0.12165441090000001,0.0315387634,0.0022,0.9006248899,0.9137204371000001,0.9107105004
94,9094,'cars3d','beta_vae',2.0,,,,,,44,-1440.7037353516,25.9419937134,1466.6455078125,1414.7612304688,51.8839874268,1.0,1.0,0.9231,0.9196000000000001,0.8815333333,0.6945333333,0.2586561336,0.1487175616,0.1042693777,0.0228,0.8842503862000001,0.9118236512000001,0.9098400553
95,9095,'cars3d','beta_vae',2.0,,,,,,45,-1443.275390625,26.1457939148,1469.4227294922,1417.1300048828,52.2915878296,1.0,1.0,0.8352,0.8224,0.8956000000000001,0.6931333333,0.1704697017,0.1127348034,0.0475919148,0.0234666667,0.8366070162,0.9181496199,0.9169354552000001
96,9096,'cars3d','beta_vae',2.0,,,,,,46,-1442.5349121094,25.8503894806,1468.3835449219,1416.6837158203,51.7007789612,1.0,1.0,0.8973000000000001,0.9026000000000001,0.8945333333000001,0.7022,0.13496282210000002,0.1058196405,0.0313093455,0.0112,0.8727203687,0.9190783936,0.9182662504
97,9097,'cars3d','beta_vae',2.0,,,,,,47,-1443.5736083984,25.6386528015,1469.2115478516,1417.9353027344,51.277305603,1.0,1.0,0.8326,0.8332,0.8915000000000001,0.7024666667,0.1668896578,0.1157221314,0.0458668931,0.0092,0.8644863966,0.9179500762,0.916246161
98,9098,'cars3d','beta_vae',2.0,,,,,,48,-1442.9912109375,25.7903213501,1468.7828369141,1417.2019042969,51.5806427002,1.0,1.0,0.893,0.8852000000000001,0.8948,0.6963333333,0.2078269439,0.12031724540000001,0.0504933043,0.0195333333,0.8575458689000001,0.9159921990000001,0.9143944485000001
99,9099,'cars3d','beta_vae',2.0,,,,,,49,-1438.775390625,25.5752677917,1464.3509521484,1413.2001953125,51.1505355835,1.0,1.0,0.9435,0.9376000000000001,0.6111666667,0.5448000000000001,0.3083446091,0.1785336425,0.08054661540000001,0.0059333333,0.9047805031,0.9151186735,0.9138442152
100,9100,'cars3d','beta_vae',4.0,,,,,,0,-1454.6667480469,19.8860492706,1514.3250732422,1434.7802734375,79.5441970825,1.0,1.0,0.9380000000000001,0.9428000000000001,0.6113000000000001,0.5502,0.3234581179,0.1953161628,0.08270603210000001,0.007666666700000001,0.9524050613,0.9186704623,0.9161444353
101,9101,'cars3d','beta_vae',4.0,,,,,,1,-1452.3865966797,20.1738777161,1512.9089355469,1432.2119140625,80.6955108643,1.0,1.0,0.9095000000000001,0.9058,0.8728333333,0.683,0.19771144810000002,0.1214454541,0.0582173338,0.0193333333,0.8920957449,0.9156565073,0.9151919847000001
102,9102,'cars3d','beta_vae',4.0,,,,,,2,-1449.4416503906,21.0908527374,1512.7145996094,1428.3504638672,84.3634109497,1.0,1.0,0.895,0.8962,0.8126666667,0.6664666667,0.2521493312,0.1439350147,0.059807111,0.0083333333,0.9046373404,0.9192521031,0.9178034583
103,9103,'cars3d','beta_vae',4.0,,,,,,3,-1456.4371337891,20.0563621521,1516.6063232422,1436.3802490234,80.2254486084,1.0,1.0,0.8816,0.874,0.8911333333,0.7254,0.2875420527,0.1741072667,0.1147066078,0.014533333300000001,0.9156109210000001,0.9126713823,0.9112275609
104,9104,'cars3d','beta_vae',4.0,,,,,,4,-1457.3256835938,19.5096549988,1515.8540039062,1437.8178710938,78.0386199951,0.9993000000000001,0.9998,0.7892,0.7794000000000001,0.8546333333,0.6723333333,0.1444608291,0.12376376700000001,0.0519081928,0.0146666667,0.8804984680000001,0.9040710206,0.8995173552
105,9105,'cars3d','beta_vae',4.0,,,,,,5,-1458.5144042969,20.4246234894,1519.7883300781,1438.0893554688,81.6984939575,1.0,1.0,0.7623000000000001,0.7616,0.6064333333,0.5353333333,0.2157628095,0.1458226376,0.0234169218,0.0118,0.8658700572,0.9144328014,0.9121625353
106,9106,'cars3d','beta_vae',4.0,,,,,,6,-1449.8736572266,20.426618576,1511.1535644531,1429.4467773438,81.7064743042,1.0,1.0,0.9287000000000001,0.93,0.5967,0.5268666667,0.2070008958,0.1443465005,0.0937171245,0.0089333333,0.8669024485,0.9198750329000001,0.918663746
107,9107,'cars3d','beta_vae',4.0,,,,,,7,-1453.5192871094,19.7650852203,1512.8126220703,1433.7529296875,79.0603408813,1.0,1.0,0.8140000000000001,0.8054,0.7981666667,0.654,0.2737085495,0.16642142000000001,0.0767935297,0.0141333333,0.9126773933000001,0.9195648918,0.9180887206
108,9108,'cars3d','beta_vae',4.0,,,,,,8,-1455.7542724609,19.725019455,1514.931640625,1436.0311279297,78.9000778198,1.0,1.0,0.9002,0.896,0.6093333333000001,0.5455333333,0.340831351,0.2030315393,0.1038343855,0.0141333333,0.9278660916,0.9037588683000001,0.9013742426
109,9109,'cars3d','beta_vae',4.0,,,,,,9,-1449.5988769531,20.7783527374,1511.9362792969,1428.8216552734,83.1134109497,1.0,1.0,0.908,0.8998,0.8793666667000001,0.716,0.2678662177,0.17219002760000002,0.06928538100000001,0.0028,0.9060851216,0.9166765964,0.9163531234000001
110,9110,'cars3d','beta_vae',4.0,,,,,,10,-1452.5439453125,19.2869548798,1510.4046630859,1433.2567138672,77.147819519,0.9999,1.0,0.7829,0.7816000000000001,0.8634333333,0.6788000000000001,0.16267544150000002,0.1203361767,0.0328596719,0.0053333333000000005,0.8303645155,0.9057132799000001,0.9022859213000001
111,9111,'cars3d','beta_vae',4.0,,,,,,11,-1455.2663574219,20.2403736115,1515.9873046875,1435.0255126953,80.9614944458,1.0,1.0,0.9142,0.9192,0.6256,0.5575333333,0.3420035986,0.2468602251,0.1113310508,0.0138666667,0.9244201868,0.9241857332000001,0.9231880691000001
112,9112,'cars3d','beta_vae',4.0,,,,,,12,-1451.2967529297,20.1773166656,1511.8297119141,1431.1199951172,80.7092666626,1.0,1.0,0.9357000000000001,0.927,0.7806666667000001,0.6386666667,0.2575692697,0.1497724727,0.085356553,0.015,0.9036837518,0.9134962341,0.9122227483
113,9113,'cars3d','beta_vae',4.0,,,,,,13,-1453.5953369141,20.2782592773,1514.4295654297,1433.3167724609,81.1130371094,1.0,1.0,0.8057000000000001,0.8066,0.6184000000000001,0.5499333333,0.2769532983,0.1744879172,0.0423019233,0.0102666667,0.9152517107,0.9229841258,0.921948139
114,9114,'cars3d','beta_vae',4.0,,,,,,14,-1451.8001708984,20.6561145782,1513.7679443359,1431.1439208984,82.624458313,1.0,1.0,0.9430000000000001,0.9428000000000001,0.7964,0.6512666667,0.3535991565,0.20899209770000002,0.0951034863,0.0146,0.9089085680000001,0.9163854497,0.9141555128000001
115,9115,'cars3d','beta_vae',4.0,,,,,,15,-1450.4703369141,20.0150127411,1510.5164794922,1430.4549560547,80.0600509644,1.0,1.0,0.902,0.897,0.6179,0.5553333333,0.3205423271,0.20219685780000002,0.10999185580000001,0.014400000000000001,0.9465792039,0.9162011889,0.9147106794000001
116,9116,'cars3d','beta_vae',4.0,,,,,,16,-1454.7989501953,20.1206531525,1515.1630859375,1434.6783447266,80.4826126099,1.0,0.9996,0.9383,0.9306000000000001,0.8655,0.6806,0.1842537367,0.1390361997,0.0879222684,0.031200000000000002,0.8967800408000001,0.9174805289,0.9169171218000001
117,9117,'cars3d','beta_vae',4.0,,,,,,17,-1455.7928466797,19.7595043182,1515.0727539062,1436.0347900391,79.0380172729,1.0,1.0,0.9468000000000001,0.9432,0.6182666667,0.5627333333,0.3402500558,0.2115929087,0.1492651276,0.0107333333,0.9163588377,0.9146234575000001,0.9126945992000001
118,9118,'cars3d','beta_vae',4.0,,,,,,18,-1453.7937011719,20.3113307953,1514.7257080078,1433.4819335938,81.2453231812,1.0,1.0,0.7868,0.7892,0.6076,0.5294666667,0.2449756542,0.1454696435,0.0155013979,0.0222666667,0.8421810642,0.9156588291000001,0.9136721377
119,9119,'cars3d','beta_vae',4.0,,,,,,19,-1452.8101806641,20.3244037628,1513.7828369141,1432.484375,81.2976150513,1.0,1.0,0.9333,0.931,0.6188666667,0.5640000000000001,0.34094628590000003,0.2281655584,0.1045043631,0.0182,0.9163878373000001,0.9144317239,0.9135704621
