,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
974,8174,'smallnorb','dip_vae_ii',,,1.0,2.0,,,24,-1969.8825683594,11.3468160629,1970.7612304688,1958.5373535156,12.2261381149,0.8645,0.8656,0.5693,0.5796,0.7913,0.6727000000000001,0.3321831297,0.3948148528,0.2271286592,0.1145,0.8975210434,0.8027926591000001,0.8008379672
975,8175,'smallnorb','dip_vae_ii',,,1.0,2.0,,,25,-1969.2083740234,11.3475475311,1970.0758056641,1957.8605957031,12.2152233124,0.8256,0.8220000000000001,0.6061000000000001,0.5994,0.79015,0.6649,0.3226577128,0.4006880367,0.2576833006,0.12455000000000001,0.8579151334,0.7931770019000001,0.7935904514000001
976,8176,'smallnorb','dip_vae_ii',,,1.0,2.0,,,26,-1972.1229248047,11.057847023,1972.9506835938,1961.0670166016,11.8845739365,0.8557,0.8512000000000001,0.5897,0.5866,0.7835749999999999,0.661,0.33528239390000003,0.4081772346,0.24276989870000001,0.11620000000000001,0.9187183574000001,0.7972222550000001,0.7964499816
977,8177,'smallnorb','dip_vae_ii',,,1.0,2.0,,,27,-1973.8770751953,10.9183654785,1974.6983642578,1962.9599609375,11.7386283875,0.8522000000000001,0.8526,0.5711,0.5672,0.791225,0.6685,0.3277469653,0.4014799976,0.24389054370000002,0.0961,0.8648406204,0.7973292187000001,0.7950234139
978,8178,'smallnorb','dip_vae_ii',,,1.0,2.0,,,28,-1975.58984375,10.9867753983,1976.439453125,1964.6042480469,11.8340778351,0.8578,0.8592000000000001,0.5353,0.5368,0.7865500000000001,0.665,0.32250527560000003,0.4043220537,0.2275254143,0.11365000000000001,0.8980930428,0.7961659428000001,0.7943166109
979,8179,'smallnorb','dip_vae_ii',,,1.0,2.0,,,29,-1971.2349853516,11.1381940842,1972.0834960938,1960.0948486328,11.9866952896,0.856,0.8554,0.5659000000000001,0.5690000000000001,0.791225,0.6643,0.3233846224,0.4002026952,0.2714841139,0.13040000000000002,0.9045650289,0.7930350353000001,0.7904552445
980,8180,'smallnorb','dip_vae_ii',,,1.0,2.0,,,30,-1967.8331298828,10.9658336639,1968.66015625,1956.8670654297,11.7954177856,0.8578,0.8548,0.5723,0.5654,0.7937500000000001,0.67205,0.318546257,0.3863324675,0.2585382128,0.1072,0.8746509636,0.8012716393,0.7991510053
981,8181,'smallnorb','dip_vae_ii',,,1.0,2.0,,,31,-1974.0004882812,11.1316099167,1974.841796875,1962.8704833984,11.9722938538,0.8496,0.8514,0.5828,0.5834,0.784175,0.65925,0.3176557318,0.3976719603,0.2566711028,0.12250000000000001,0.8775835864,0.7892118804,0.7863377554000001
982,8182,'smallnorb','dip_vae_ii',,,1.0,2.0,,,32,-1970.2192382812,10.9485349655,1971.0461425781,1959.271484375,11.7762041092,0.8562000000000001,0.8516,0.6152000000000001,0.6254000000000001,0.7944249999999999,0.6711,0.3192882362,0.3888835372,0.26617600150000004,0.13445000000000001,0.7821059249000001,0.7951886515000001,0.792649577
983,8183,'smallnorb','dip_vae_ii',,,1.0,2.0,,,33,-1974.4759521484,11.4259462357,1975.4443359375,1963.0509033203,12.3947486877,0.8436,0.847,0.5164,0.5308,0.7944,0.6662,0.3209559234,0.3802484123,0.2442813959,0.1034,0.8566128977,0.8015138029000001,0.8012321872
984,8184,'smallnorb','dip_vae_ii',,,1.0,2.0,,,34,-1970.7388916016,11.3250150681,1971.6558837891,1959.4141845703,12.2412939072,0.8518,0.8556,0.5636,0.5642,0.794175,0.6755500000000001,0.3203979804,0.3927354528,0.2487344722,0.11165000000000001,0.8626539763000001,0.7970446054,0.7937302782000001
985,8185,'smallnorb','dip_vae_ii',,,1.0,2.0,,,35,-1968.8592529297,11.0615415573,1969.7882080078,1957.796875,11.992385864300001,0.8614,0.862,0.5566,0.5582,0.792775,0.6709,0.3265201998,0.39109645400000004,0.23747556150000002,0.106,0.9053397909,0.8018187843,0.7997269152
986,8186,'smallnorb','dip_vae_ii',,,1.0,2.0,,,36,-1971.7862548828,11.00203228,1972.6418457031,1960.7840576172,11.8604974747,0.8046000000000001,0.8068000000000001,0.6221,0.6188,0.791875,0.6694,0.3262995327,0.3980584823,0.243587675,0.11220000000000001,0.8655579236000001,0.7952841891,0.7917113698
987,8187,'smallnorb','dip_vae_ii',,,1.0,2.0,,,37,-1967.5740966797,11.029967308,1968.4090576172,1956.5437011719,11.8651103973,0.8592000000000001,0.859,0.5679000000000001,0.5748,0.79185,0.66595,0.3288641478,0.4050343967,0.2659987427,0.1252,0.8926382384,0.7927690758,0.7897024711
988,8188,'smallnorb','dip_vae_ii',,,1.0,2.0,,,38,-1969.3041992188,10.9782972336,1970.1555175781,1958.326171875,11.8299703598,0.8656,0.8646,0.5426,0.5412,0.7863749999999999,0.6671,0.32957770610000003,0.4096918554,0.2307001921,0.11860000000000001,0.8875622242000001,0.7996495841,0.7989070566
989,8189,'smallnorb','dip_vae_ii',,,1.0,2.0,,,39,-1970.3791503906,11.0422735214,1971.2301025391,1959.3356933594,11.8930311203,0.8611000000000001,0.8618,0.5737,0.5748,0.79015,0.6686500000000001,0.3311340169,0.4077869678,0.24643524020000002,0.11875000000000001,0.8873694015,0.7965713995,0.7943934097
990,8190,'smallnorb','dip_vae_ii',,,1.0,2.0,,,40,-1969.9501953125,11.0158224106,1970.8416748047,1958.9350585938,11.9067335129,0.8669,0.8676,0.5646,0.5678000000000001,0.7865749999999999,0.6614,0.3210262944,0.3808035045,0.2315360673,0.0985,0.8671086525,0.8053417898,0.8024483323
991,8191,'smallnorb','dip_vae_ii',,,1.0,2.0,,,41,-1971.30859375,10.9421806335,1972.1468505859,1960.3659667969,11.7799882889,0.8552000000000001,0.853,0.5926,0.5996,0.787025,0.6612,0.31724237650000003,0.39695918150000004,0.2469595517,0.11345000000000001,0.8401434653000001,0.7863206136,0.785943214
992,8192,'smallnorb','dip_vae_ii',,,1.0,2.0,,,42,-1967.8800048828,11.1691074371,1968.7875976562,1956.7115478516,12.0775165558,0.8555,0.8596,0.5692,0.5804,0.7908000000000001,0.66695,0.32539747690000004,0.38973477700000003,0.2234780807,0.11120000000000001,0.9250136715,0.7962282991,0.7953844074
993,8193,'smallnorb','dip_vae_ii',,,1.0,2.0,,,43,-1969.2259521484,11.377155304,1970.2078857422,1957.8504638672,12.3576145172,0.8409000000000001,0.8446,0.5629000000000001,0.5616,0.797025,0.6739,0.31026153840000004,0.36032690430000003,0.25447351020000003,0.12240000000000001,0.8084004523,0.7982965372,0.7973324986
994,8194,'smallnorb','dip_vae_ii',,,1.0,2.0,,,44,-1969.1293945312,11.0899276733,1969.9810791016,1958.0397949219,11.9397792816,0.8652000000000001,0.8634000000000001,0.5649000000000001,0.5628000000000001,0.79495,0.67305,0.3360344552,0.4042948181,0.2649123009,0.121,0.8306766021,0.7963558413,0.7957502021
995,8195,'smallnorb','dip_vae_ii',,,1.0,2.0,,,45,-1969.9562988281,10.8959054947,1970.8063964844,1959.0595703125,11.7465076447,0.8376,0.8362,0.5684,0.5664,0.789975,0.66305,0.3160747653,0.3909790164,0.23806577250000002,0.1267,0.8771615102,0.7983598119,0.7961448307000001
996,8196,'smallnorb','dip_vae_ii',,,1.0,2.0,,,46,-1975.498046875,11.3801193237,1976.4885253906,1964.1173095703,12.370924949599999,0.8661000000000001,0.868,0.5376000000000001,0.542,0.8019000000000001,0.68135,0.33534410670000003,0.39980545110000004,0.2493349537,0.1095,0.8951791253,0.8008683805,0.7995705378
997,8197,'smallnorb','dip_vae_ii',,,1.0,2.0,,,47,-1969.3367919922,11.1198291779,1970.1737060547,1958.2171630859,11.956536293,0.8579,0.86,0.5804,0.5818,0.790725,0.6739,0.3182717741,0.402569261,0.25890285090000004,0.11485000000000001,0.8784942397000001,0.7956831635,0.7940901925
998,8198,'smallnorb','dip_vae_ii',,,1.0,2.0,,,48,-1977.5539550781,11.0997610092,1978.5015869141,1966.4554443359,12.0467510223,0.8615,0.858,0.5717,0.5732,0.7892500000000001,0.6655,0.31937486330000003,0.3807330554,0.2428730618,0.11785000000000001,0.8710453546,0.8004616613000001,0.8009908843
999,8199,'smallnorb','dip_vae_ii',,,1.0,2.0,,,49,-1968.3269042969,11.1460962296,1969.2980957031,1957.1806640625,12.1167821884,0.873,0.8704000000000001,0.5640000000000001,0.5718,0.7932,0.6695500000000001,0.3275994175,0.3766621378,0.2223730699,0.12440000000000001,0.8642116471,0.8047302805000001,0.8024602212
1000,8200,'smallnorb','dip_vae_ii',,,1.0,5.0,,,0,-1972.9304199219,10.5961475372,1974.4288330078,1962.3337402344,12.0948734283,0.8473,0.849,0.6117,0.6126,0.7784749999999999,0.64805,0.27535123640000003,0.3347681401,0.2387263491,0.1216,0.8638482858000001,0.8012361090000001,0.7997133257
1001,8201,'smallnorb','dip_vae_ii',,,1.0,5.0,,,1,-1969.7293701172,10.8171491623,1971.3348388672,1958.9095458984,12.4252004623,0.8671000000000001,0.8676,0.6247,0.6262,0.7815249999999999,0.6566500000000001,0.2960986392,0.38159334910000003,0.27009629300000004,0.14215,0.8842826264,0.7907046878,0.7890513502000001
1002,8202,'smallnorb','dip_vae_ii',,,1.0,5.0,,,2,-1971.0081787109,10.8394384384,1972.6595458984,1960.1688232422,12.4906721115,0.8567,0.8594,0.6272,0.625,0.7827000000000001,0.6626500000000001,0.291097893,0.34755726060000003,0.2238213048,0.12205,0.9026300743000001,0.8033167921000001,0.8014058329
1003,8203,'smallnorb','dip_vae_ii',,,1.0,5.0,,,3,-1974.0268554688,10.7492227554,1975.5106201172,1963.2778320312,12.2340927124,0.8443,0.842,0.6006,0.5974,0.785875,0.6569,0.3017745458,0.3607270557,0.2588304328,0.12885000000000002,0.8761475515,0.8079399270000001,0.8062806119
1004,8204,'smallnorb','dip_vae_ii',,,1.0,5.0,,,4,-1967.5668945312,10.6346588135,1969.1641845703,1956.9338378906,12.231757164,0.8449000000000001,0.8492000000000001,0.5663,0.5696,0.774575,0.651,0.2954446136,0.3658350124,0.2235148482,0.1114,0.7864633661,0.7869333065,0.7842960637
1005,8205,'smallnorb','dip_vae_ii',,,1.0,5.0,,,5,-1970.8447265625,10.8074855804,1972.3836669922,1960.0373535156,12.3463048935,0.8515,0.8488,0.5744,0.5712,0.7828,0.6565000000000001,0.3002604169,0.3683460168,0.2542301993,0.13475,0.8361317786,0.7937770101,0.7924489984
1006,8206,'smallnorb','dip_vae_ii',,,1.0,5.0,,,6,-1971.7116699219,10.8287038803,1973.2490234375,1960.8841552734,12.3655729294,0.8438,0.84,0.5612,0.5668000000000001,0.78285,0.6563,0.3001907312,0.36362499530000003,0.2512523653,0.11900000000000001,0.8694889238,0.7989454562,0.7972651105
1007,8207,'smallnorb','dip_vae_ii',,,1.0,5.0,,,7,-1969.6510009766,10.6316337585,1971.1322021484,1959.01953125,12.1133928299,0.8598,0.8522000000000001,0.5963,0.5932000000000001,0.7825749999999999,0.6577500000000001,0.2982234219,0.38077128120000003,0.2653750939,0.139,0.7842796182,0.796478185,0.7937547399
1008,8208,'smallnorb','dip_vae_ii',,,1.0,5.0,,,8,-1972.0147705078,10.4066286087,1973.4639892578,1961.6090087891,11.8550243378,0.8551000000000001,0.8522000000000001,0.5403,0.547,0.7784749999999999,0.65405,0.2994433957,0.3846269024,0.2636460738,0.1302,0.8464979926,0.7813732154,0.7797467118
1009,8209,'smallnorb','dip_vae_ii',,,1.0,5.0,,,9,-1971.9971923828,10.5291719437,1973.5148925781,1961.4678955078,12.0456638336,0.8465,0.8424,0.5521,0.56,0.779575,0.6516500000000001,0.29907810300000004,0.36402999010000003,0.2437322127,0.12085000000000001,0.8216067617,0.7873267322,0.7854074726
1010,8210,'smallnorb','dip_vae_ii',,,1.0,5.0,,,10,-1972.3646240234,10.6077480316,1973.7338867188,1961.7568359375,11.9765644073,0.8725,0.8664000000000001,0.5947,0.594,0.7694000000000001,0.64165,0.3086522799,0.39223167410000004,0.2724728419,0.14145000000000002,0.8857738593000001,0.7938928211,0.791636322
1011,8211,'smallnorb','dip_vae_ii',,,1.0,5.0,,,11,-1966.7351074219,10.7506942749,1968.3161621094,1955.9826660156,12.3325662613,0.8387,0.8414,0.5527000000000001,0.5612,0.7804249999999999,0.6496500000000001,0.2958436374,0.361101677,0.2361404792,0.1227,0.8645616806,0.7864539371,0.7830290328
1012,8212,'smallnorb','dip_vae_ii',,,1.0,5.0,,,12,-1973.6468505859,10.4291467667,1975.0686035156,1963.21875,11.8495836258,0.8441000000000001,0.8486,0.6101,0.6138,0.7828,0.6629,0.3050776162,0.3792788228,0.2749405708,0.13920000000000002,0.8689677295,0.7943287052,0.7914450192
1013,8213,'smallnorb','dip_vae_ii',,,1.0,5.0,,,13,-1972.5290527344,10.4838161469,1974.0843505859,1962.0444335938,12.0378513336,0.8576,0.853,0.5753,0.586,0.784675,0.65375,0.29570257110000003,0.3804529364,0.2609418196,0.12965000000000002,0.8076711515,0.7886980504000001,0.7860379909
1014,8214,'smallnorb','dip_vae_ii',,,1.0,5.0,,,14,-1972.2945556641,10.7084655762,1973.8236083984,1961.5875244141,12.2380113602,0.868,0.8626,0.586,0.5854,0.778925,0.65405,0.29692079520000003,0.3770346006,0.2650714993,0.14035,0.8517733392,0.7939522913,0.7927452024
1015,8215,'smallnorb','dip_vae_ii',,,1.0,5.0,,,15,-1972.2192382812,10.3019304276,1973.5577392578,1961.9176025391,11.640455246,0.8652000000000001,0.8682000000000001,0.6056,0.6088,0.773575,0.649,0.29448026800000004,0.3708433192,0.2443977106,0.10210000000000001,0.8480180364000001,0.7960212356,0.7926869545
1016,8216,'smallnorb','dip_vae_ii',,,1.0,5.0,,,16,-1972.6428222656,10.7400960922,1974.1077880859,1961.9044189453,12.2051439285,0.8332,0.8298000000000001,0.5828,0.587,0.77275,0.6492,0.2979470025,0.3754584777,0.2536435886,0.12735000000000002,0.8978103035,0.7828175611,0.7802174522
1017,8217,'smallnorb','dip_vae_ii',,,1.0,5.0,,,17,-1970.3688964844,10.8492603302,1971.9226074219,1959.5179443359,12.4048433304,0.8532000000000001,0.8472000000000001,0.5772,0.5842,0.776925,0.64415,0.2950046286,0.3696436737,0.2528305486,0.13295,0.8929142609,0.7975493498,0.7946484603
1018,8218,'smallnorb','dip_vae_ii',,,1.0,5.0,,,18,-1968.9207763672,10.8926105499,1970.4191894531,1958.0300292969,12.3901786804,0.8532000000000001,0.852,0.5819,0.5732,0.776775,0.6544,0.2919180122,0.3560163088,0.2542260068,0.1313,0.8923345642,0.7964499654,0.7945133470000001
1019,8219,'smallnorb','dip_vae_ii',,,1.0,5.0,,,19,-1970.7233886719,10.7167406082,1972.2349853516,1960.0065917969,12.226108551,0.8593000000000001,0.8598,0.6003000000000001,0.5994,0.779575,0.6569,0.3168170918,0.39494331600000004,0.2612003438,0.13345,0.884134115,0.7899768097000001,0.7878182777
1020,8220,'smallnorb','dip_vae_ii',,,1.0,5.0,,,20,-1970.2091064453,10.0773868561,1971.5093994141,1960.1345214844,11.3748865128,0.8705,0.8646,0.5937,0.595,0.766475,0.6341,0.2929756714,0.3686972745,0.2652240549,0.13325,0.8275203318000001,0.7855032983,0.7836012294
1021,8221,'smallnorb','dip_vae_ii',,,1.0,5.0,,,21,-1971.4135742188,10.6688270569,1972.9205322266,1960.7431640625,12.1785326004,0.8589,0.8552000000000001,0.5771000000000001,0.5792,0.7798,0.65395,0.28500576040000003,0.3416781037,0.2517544424,0.13470000000000001,0.8820450021,0.8025241929,0.8008039835
1022,8222,'smallnorb','dip_vae_ii',,,1.0,5.0,,,22,-1971.6573486328,10.5835447311,1973.1823730469,1961.0734863281,12.1064176559,0.8632000000000001,0.8622000000000001,0.5912000000000001,0.5944,0.7802749999999999,0.65185,0.2904106134,0.36909546460000003,0.2622065931,0.13585,0.8170965387,0.7946131344,0.7934787936000001
1023,8223,'smallnorb','dip_vae_ii',,,1.0,5.0,,,23,-1971.2462158203,10.3452568054,1972.5875244141,1960.9022216797,11.6853847504,0.8652000000000001,0.864,0.5594,0.5714,0.7772249999999999,0.6484500000000001,0.307303594,0.3868001206,0.2828371911,0.1376,0.7398145083000001,0.7941740272000001,0.7930403759
1024,8224,'smallnorb','dip_vae_ii',,,1.0,5.0,,,24,-1970.3067626953,10.8801326752,1971.8442382812,1959.4272460938,12.4169168472,0.8596,0.8568,0.5966,0.5956,0.7794749999999999,0.65375,0.2877600098,0.3486154668,0.24343092060000002,0.1274,0.8502920871,0.7996032708,0.7971963172000001
1025,8225,'smallnorb','dip_vae_ii',,,1.0,5.0,,,25,-1969.6746826172,10.7153358459,1971.1871337891,1958.9581298828,12.2290124893,0.8486,0.8464,0.5723,0.5730000000000001,0.773725,0.64675,0.2866697969,0.36190316180000004,0.2389969757,0.12390000000000001,0.8725853776,0.7911465627000001,0.7891499863
1026,8226,'smallnorb','dip_vae_ii',,,1.0,5.0,,,26,-1972.5477294922,10.7681093216,1974.1076660156,1961.7783203125,12.3300008774,0.8462000000000001,0.8448,0.5666,0.579,0.78,0.6523,0.2879364205,0.370397912,0.2443390833,0.12025000000000001,0.8795577502,0.7880049872,0.7873645756000001
1027,8227,'smallnorb','dip_vae_ii',,,1.0,5.0,,,27,-1974.3985595703,10.6485424042,1975.8951416016,1963.7489013672,12.1452245712,0.8483,0.8496,0.5942000000000001,0.6022000000000001,0.786625,0.65925,0.2983968232,0.3685747715,0.2622578018,0.13015000000000002,0.8262952819,0.7982008724,0.7964784402
1028,8228,'smallnorb','dip_vae_ii',,,1.0,5.0,,,28,-1976.6026611328,10.3104915619,1977.9503173828,1966.29296875,11.6578016281,0.8004,0.801,0.5042,0.5088,0.7795500000000001,0.6535500000000001,0.307764782,0.380305357,0.2229668327,0.11720000000000001,0.8369926342,0.7891283715,0.7859873860000001
1029,8229,'smallnorb','dip_vae_ii',,,1.0,5.0,,,29,-1971.7860107422,10.6567687988,1973.2886962891,1961.1282958984,12.1598091125,0.8397,0.837,0.5787,0.5768,0.78,0.653,0.2885847952,0.3609391266,0.2567514797,0.1291,0.8673850176000001,0.7975543088,0.7940924278
1030,8230,'smallnorb','dip_vae_ii',,,1.0,5.0,,,30,-1968.3771972656,10.6453037262,1969.9040527344,1957.7326660156,12.1713829041,0.8455,0.8394,0.6123000000000001,0.6094,0.78485,0.6636000000000001,0.308935144,0.3818532048,0.2721170095,0.1383,0.8116159944,0.7866229308,0.7862048045000001
1031,8231,'smallnorb','dip_vae_ii',,,1.0,5.0,,,31,-1974.6400146484,10.7376327515,1976.1705322266,1963.904296875,12.2672996521,0.8548,0.8494,0.583,0.5866,0.7774000000000001,0.6476000000000001,0.2955294231,0.3421907383,0.23351781800000002,0.1078,0.8580209911000001,0.7993700791,0.7988495813000001
1032,8232,'smallnorb','dip_vae_ii',,,1.0,5.0,,,32,-1970.9619140625,10.3277101517,1972.2645263672,1960.6342773438,11.6315412521,0.8801,0.8762000000000001,0.6084,0.6088,0.7743,0.6541,0.3242950638,0.42840660480000003,0.28923444130000003,0.14675000000000002,0.8637755021,0.7888704762000001,0.7875672484
1033,8233,'smallnorb','dip_vae_ii',,,1.0,5.0,,,33,-1975.3093261719,10.8645486832,1976.9844970703,1964.4447021484,12.5385961533,0.8416,0.846,0.5463,0.5512,0.782675,0.6568,0.29340225810000004,0.36269230700000005,0.24363450590000002,0.12025000000000001,0.8682517688,0.7888136514,0.7883899120000001
1034,8234,'smallnorb','dip_vae_ii',,,1.0,5.0,,,34,-1971.2722167969,10.8455505371,1972.8178710938,1960.4273681641,12.3919448853,0.8566,0.8548,0.5907,0.5904,0.7813500000000001,0.6587000000000001,0.2979716289,0.3799771247,0.2558307354,0.13555,0.8831258027000001,0.7856529132000001,0.7823719864
1035,8235,'smallnorb','dip_vae_ii',,,1.0,5.0,,,35,-1969.5462646484,10.6981697083,1971.0965576172,1958.8471679688,12.248541832,0.8574,0.8494,0.5859,0.59,0.780075,0.6567500000000001,0.3072942098,0.3840966254,0.2585957286,0.1391,0.7741966978,0.7951271301,0.7916749908
1036,8236,'smallnorb','dip_vae_ii',,,1.0,5.0,,,36,-1972.6943359375,10.2454557419,1973.9814453125,1962.4499511719,11.5321054459,0.8661000000000001,0.8558,0.5975,0.6024,0.7743249999999999,0.6501,0.29755546320000004,0.3782901484,0.2790761164,0.1381,0.8538047826,0.7952284989,0.7957113038
1037,8237,'smallnorb','dip_vae_ii',,,1.0,5.0,,,37,-1968.7315673828,10.3644590378,1970.0521240234,1958.3676757812,11.6847400665,0.865,0.8574,0.5973,0.6016,0.7809,0.6531,0.308922366,0.4012665433,0.2625238942,0.122,0.9211050154,0.7981613427,0.7988210305000001
1038,8238,'smallnorb','dip_vae_ii',,,1.0,5.0,,,38,-1969.8194580078,10.8333797455,1971.3959960938,1958.9859619141,12.4098272324,0.8251000000000001,0.8300000000000001,0.5316000000000001,0.541,0.78485,0.65575,0.2965419534,0.3670304842,0.2409614267,0.12165000000000001,0.8489962793,0.7900590612,0.7900328503
1039,8239,'smallnorb','dip_vae_ii',,,1.0,5.0,,,39,-1970.9152832031,10.6675491333,1972.4468994141,1960.2469482422,12.1980724335,0.861,0.8558,0.5793,0.5852,0.77885,0.655,0.28635101560000004,0.3558205897,0.25422645380000003,0.137,0.865522745,0.7910556634,0.7873087648
1040,8240,'smallnorb','dip_vae_ii',,,1.0,5.0,,,40,-1970.2021484375,10.604385376,1971.7381591797,1959.5966796875,12.1395616531,0.8274,0.8278000000000001,0.5763,0.5814,0.7813749999999999,0.6594500000000001,0.3006493867,0.3666130271,0.236485936,0.11170000000000001,0.8510610058,0.7936614371,0.7928953316
1041,8241,'smallnorb','dip_vae_ii',,,1.0,5.0,,,41,-1971.9344482422,10.7056264877,1973.4862060547,1961.228515625,12.2557497025,0.8499,0.8516,0.5757,0.5806,0.7815500000000001,0.6587500000000001,0.2923012958,0.3759250013,0.26381583340000003,0.1296,0.831361997,0.7881170661,0.7865015424
1042,8242,'smallnorb','dip_vae_ii',,,1.0,5.0,,,42,-1968.48828125,10.4189968109,1969.9317626953,1958.0700683594,11.8631238937,0.8603000000000001,0.854,0.5898,0.5932000000000001,0.779875,0.6535000000000001,0.2956372324,0.3712720156,0.2654425084,0.1293,0.8623351582000001,0.7952023874,0.7918803593
1043,8243,'smallnorb','dip_vae_ii',,,1.0,5.0,,,43,-1969.9523925781,11.0374670029,1971.7263183594,1958.9132080078,12.8124828339,0.8563000000000001,0.8522000000000001,0.5869,0.5812,0.7843749999999999,0.65885,0.2984254877,0.3659122568,0.2503613442,0.13715000000000002,0.8659597512,0.795808677,0.7950469552
1044,8244,'smallnorb','dip_vae_ii',,,1.0,5.0,,,44,-1969.6207275391,10.6918878555,1971.1801757812,1958.9312744141,12.2495450974,0.8583000000000001,0.854,0.5736,0.5674,0.776175,0.6561,0.3089620238,0.3863142057,0.26069406,0.1331,0.8276569953,0.790423074,0.7873341272000001
